0.0590,0.2981,0.6468,0.7505,0.8270,1.0279,1.1919,1.3806,-0.8259,-0.8653,-0.7194,-0.4657,-0.2257,-0.2008,-0.2149,-0.2080,-0.5418,-1.2089,-0.7114,0
0.0590,0.2981,0.6468,0.6260,0.3446,0.0333,-0.1921,-0.5398,1.6071,0.4402,0.5789,0.1831,-0.1937,-0.1950,-0.1993,-0.1849,-0.5854,2.1895,1.4044,1
0.0590,0.2981,0.6078,0.6675,0.7831,0.8384,0.5768,0.3873,0.6601,2.2749,1.9279,-0.0305,-0.2031,-0.1890,-0.2149,-0.2080,1.1068,-0.3889,-0.7114,0
0.0590,0.2981,0.4126,0.4186,0.4762,0.5543,0.7306,1.0495,-0.3358,-0.3689,-0.3153,-0.4186,-0.2257,-0.2008,-0.2149,-0.2080,-0.7393,-1.4277,-0.7114,1
0.0590,0.2981,1.5055,1.4557,1.5724,1.5488,1.3969,1.5792,-0.7915,-0.6658,-0.4134,-0.4654,-0.2257,-0.2008,-0.2149,-0.2080,-0.5103,0.1302,-0.7114,1
0.0590,0.2981,0.2955,0.3771,0.3885,0.3648,0.2180,0.1886,0.1373,0.4990,0.6755,1.6316,1.2196,1.2529,0.1275,0.0577,0.5049,-0.2306,-0.7114,0
0.0590,0.2981,-0.2119,-0.2037,-0.1377,-0.1562,-0.0383,0.2549,-0.8311,-0.8385,-0.6716,-0.4669,-0.2257,-0.2008,-0.2149,-0.2080,0.9313,0.5614,-0.7114,1
0.0590,0.2981,1.3103,1.4142,1.5724,1.6909,1.4994,1.4468,-0.1622,0.2165,0.3110,1.4619,2.4396,0.6885,-0.2149,-0.2080,-1.3883,-0.0599,-0.7114,0
0.0590,0.2981,0.9200,0.9164,0.8708,0.8858,0.6281,0.3211,-0.5428,-0.5464,-0.4444,-0.1249,-0.1787,-0.1630,-0.2110,-0.1994,0.2160,1.1527,-0.7114,1
0.0590,0.2981,0.8810,0.8334,0.9147,0.9331,0.9356,1.0495,-0.9007,-0.8328,-0.7446,-0.4657,-0.2257,-0.2008,-0.2149,-0.2080,0.0162,-0.1546,-0.7114,1
0.0590,0.2981,1.0371,1.1238,1.2216,1.3120,1.3457,1.2481,-0.2010,0.1533,-0.2430,-0.2965,-0.2190,-0.1994,-0.2149,-0.2080,0.4802,-0.4985,-0.7114,1
0.0590,0.2981,0.9590,1.0823,1.2216,1.2647,1.4482,1.7779,-0.8641,-0.8203,-0.7003,-0.4550,-0.2257,-0.2008,-0.2149,-0.2080,1.0596,0.2204,-0.7114,1
0.0590,0.2981,-1.0315,-1.0748,-1.1024,-1.1034,-1.0635,-1.1357,-0.2621,0.0553,0.0074,-0.4589,-0.2257,-0.2008,-0.2149,-0.2080,1.0036,-1.0371,-0.7114,1
0.0590,0.2981,1.1542,0.9994,0.6516,0.5069,0.2692,-0.1424,0.1878,0.4128,0.7783,2.3381,3.1199,3.3617,2.5507,1.8707,-1.2709,-0.1033,1.4044,1
0.0590,0.2981,0.4516,0.5430,0.6077,0.6016,0.6281,0.5197,0.1586,0.9793,0.4975,1.2831,1.0250,0.9721,0.1831,0.3136,-1.5993,0.0264,-0.7114,0
0.0590,0.2981,0.1004,0.1697,0.2569,0.3174,0.4230,0.7846,-0.9671,-0.9061,-0.7172,-0.4649,-0.2245,-0.1978,-0.2070,-0.2080,0.5424,0.9546,-0.7114,0
0.0590,0.2981,0.2955,0.3771,0.3885,0.3174,0.2692,-0.0100,-0.7315,-0.7278,-0.4393,-0.2733,-0.0182,0.2336,0.7455,1.6589,1.2295,-1.2817,-0.7114,1
0.0590,0.2981,-1.1876,-1.2408,-1.2778,-1.2928,-1.3197,-1.2682,-0.5556,-0.4085,-0.6557,-0.4605,-0.2257,-0.2008,-0.2149,-0.2080,-0.0486,0.6353,-0.7114,1
0.0590,0.2981,0.0223,-0.2452,-0.4008,-0.6771,-0.7046,-0.8046,0.2322,0.7960,0.2583,0.9229,1.3213,1.8255,2.2756,1.4250,0.8462,0.1448,-0.7114,1
0.0590,0.2981,-0.3680,-0.3281,-0.3131,-0.3456,-0.5509,-0.6722,-0.1478,-0.2851,-0.4765,-0.4131,-0.2257,-0.2008,-0.2149,-0.2080,0.3472,-0.9476,1.4044,0
0.0590,0.2981,-1.3438,-1.3652,-1.3655,-1.3402,-1.2685,-1.2019,-0.5806,-0.8805,-0.6988,-0.4442,-0.2253,-0.2008,-0.2149,-0.2080,0.0217,-0.1160,1.4044,0
0.0590,0.2981,-1.0705,-1.0748,-1.0586,-1.0086,-1.0635,-1.0033,1.0262,1.2005,1.6324,1.4961,0.2238,-0.0678,-0.2072,-0.2080,-1.5174,0.1458,-0.7114,0
0.0590,0.2981,2.5983,2.4928,2.3178,2.1171,1.9095,1.4468,-0.7403,-0.8365,-0.6346,-0.4128,-0.2220,-0.1994,-0.2110,-0.1994,1.1482,0.2175,-0.7114,1
0.0590,0.2981,0.4516,0.4186,0.4323,0.5543,0.4230,0.2549,0.5086,1.4788,0.5485,-0.1143,-0.2049,-0.2008,-0.2149,-0.2080,-0.6674,-0.2679,-0.7114,1
0.0590,-3.3519,-0.7973,-0.7844,-0.7955,-0.7718,-0.8072,-0.8046,-0.3165,-0.4357,-0.5846,-0.4509,-0.2219,-0.1945,-0.1982,-0.1761,0.7768,-0.1033,1.4044,0
0.0590,0.2981,0.8420,0.9164,1.0024,1.1226,1.2944,0.8508,-0.8455,-0.7866,-0.6914,-0.4634,-0.2257,-0.2008,-0.2149,-0.2080,-0.3950,1.1766,-0.7114,1
0.0590,0.2981,-0.6412,-0.6185,-0.6201,-0.6771,-0.8072,-0.7384,-0.3394,-0.1721,-0.4418,-0.4350,-0.2114,-0.1999,-0.2124,-0.2025,-0.7132,-0.9582,1.4044,0
0.0590,0.2981,1.2713,1.2898,1.4409,1.5962,1.7557,2.1090,-0.7359,-0.7957,-0.5605,-0.4329,-0.2257,-0.2008,-0.2149,-0.2080,1.7774,-0.7357,-0.7114,1
0.0590,0.2981,-0.7193,-0.7015,-0.7078,-0.6771,-0.6021,-0.5398,3.3603,0.0085,0.3060,0.2791,0.0075,-0.1317,-0.1891,-0.1965,-0.5443,-0.3659,1.4044,1
0.0590,-3.3519,0.5687,0.5845,0.6954,0.8384,0.8843,1.1157,-0.8699,-0.8478,-0.5463,-0.2807,-0.2092,-0.2008,-0.2149,-0.2080,-0.3032,1.5229,-0.7114,1
0.0590,0.2981,-0.7583,-0.7430,-0.7078,-0.7245,-0.6534,-0.7384,0.3988,0.3395,0.1483,0.0674,-0.2091,-0.1897,-0.1952,-0.1641,1.8761,-1.8869,1.4044,0
0.0590,0.2981,1.3884,1.4142,1.3970,1.3594,1.4482,1.3144,0.3720,0.7819,0.0897,-0.3820,-0.1792,-0.1731,-0.1491,-0.1132,-1.6939,0.6609,-0.7114,1
0.0590,0.2981,-1.3438,-1.3652,-1.3655,-1.3875,-1.3197,-1.3344,-0.4332,-0.2695,-0.6546,-0.4674,-0.2253,-0.2008,-0.2149,-0.2080,-0.4765,0.7826,-0.7114,0
0.0590,0.2981,1.1152,1.2483,1.3532,1.4541,1.5507,1.3144,-0.6839,-0.6697,-0.5420,-0.2259,-0.1890,-0.2008,-0.2149,-0.2080,-1.9252,-0.6192,-0.7114,1
0.0590,0.2981,0.9200,0.8334,0.8708,1.0279,1.0381,1.1819,-0.4240,-0.1757,-0.2699,-0.1301,-0.1525,-0.1337,-0.1298,-0.2080,-0.0798,-0.4570,-0.7114,1
0.0590,0.2981,-0.3680,-0.3696,-0.3570,-0.2509,-0.1921,-0.3411,-0.9670,-0.9694,-0.7223,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.5616,1.4670,1.4044,1
0.0590,0.2981,0.2175,0.2527,0.3446,0.4595,0.2692,0.2549,-0.5945,-0.4355,-0.6226,-0.4653,-0.2257,-0.2008,-0.2149,-0.2080,0.8616,0.5743,-0.7114,0
0.0590,0.2981,-0.1338,-0.1622,-0.1377,-0.0614,0.1155,0.3211,-0.9900,-0.9935,-0.7432,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.2178,-1.3297,-0.7114,1
0.0590,0.2981,-0.6412,-0.7015,-0.7516,-0.8192,-0.8584,-0.8046,1.0011,2.5880,2.9898,0.1759,-0.2058,-0.1940,-0.2149,-0.2080,-0.6078,0.8070,1.4044,1
0.0590,0.2981,-0.2119,-0.1622,-0.1816,-0.0614,-0.1408,-0.0100,0.8092,1.2241,0.7397,0.0326,-0.2092,-0.1971,-0.2051,-0.1861,0.9241,-0.7488,1.4044,0
0.0590,0.2981,-0.7193,-0.7015,-0.6639,-0.6298,-0.6021,-0.6060,0.2039,-0.6719,-0.5274,-0.3867,-0.2253,-0.2008,-0.2149,-0.2080,-0.8617,0.2686,1.4044,0
0.0590,0.2981,0.5297,0.5845,0.6954,0.6963,0.6793,0.7846,0.0650,0.8542,1.3440,1.2450,0.3923,0.0299,-0.1302,-0.1737,-1.2498,1.3078,-0.7114,0
0.0590,0.2981,-1.0315,-1.1163,-1.1463,-1.1507,-1.0635,-1.0033,2.1437,0.3921,0.6064,-0.0214,-0.2257,-0.2008,-0.2149,-0.2080,-1.1398,0.6321,1.4044,1
0.0590,0.2981,-0.8754,-0.9919,-1.0147,-1.1034,-1.2172,-1.0695,-0.6336,-0.4284,-0.7102,-0.4627,-0.2245,-0.2008,-0.2149,-0.2080,-0.3825,-1.3208,-0.7114,1
0.0590,0.2981,-0.5631,-0.5355,-0.5324,-0.5350,-0.4484,-0.2749,-0.9435,-0.9150,-0.7013,-0.3930,-0.1686,-0.1214,-0.0655,-0.0117,1.5003,-0.5107,1.4044,1
0.0590,0.2981,-1.1486,-1.1578,-1.1463,-1.1981,-1.1660,-1.0033,-0.0615,0.3250,-0.2114,-0.4067,-0.2237,-0.1999,-0.2149,-0.2080,1.2626,1.6626,1.4044,1
0.0590,0.2981,-0.5241,-0.4941,-0.5324,-0.5350,-0.5509,-0.4735,-0.1619,0.2852,-0.2784,-0.4267,-0.2210,-0.2008,-0.2149,-0.2080,-0.2201,-0.4055,1.4044,0
0.0590,0.2981,-0.8754,-0.8674,-0.8393,-0.8192,-0.9097,-0.8708,-0.2976,-0.8517,-0.6726,-0.4574,-0.2257,-0.2008,-0.2149,-0.2080,1.1378,-1.4160,1.4044,0
0.0590,0.2981,0.7249,0.7090,0.6516,0.6963,0.9356,0.9170,-0.6834,-0.4637,-0.6467,-0.4236,-0.2089,-0.1906,-0.1916,-0.1648,0.8000,-0.7026,-0.7114,1
0.0590,0.2981,1.6226,1.6216,1.7478,1.9277,2.1145,2.1090,-0.6778,-0.7210,-0.5885,-0.4367,-0.2257,-0.2008,-0.2149,-0.2080,-1.1646,-0.7661,-0.7114,1
0.0590,0.2981,-1.1876,-1.1993,-1.1901,-1.1981,-1.1147,-1.0033,0.8571,-0.7378,-0.5404,-0.4127,-0.2241,-0.2008,-0.2149,-0.2080,1.6329,-0.6075,-0.7114,0
0.0590,0.2981,-1.3438,-1.3652,-1.3655,-1.4349,-1.3710,-1.2682,-0.4671,-0.6727,-0.6812,-0.4644,-0.2234,-0.1953,-0.2002,-0.1752,1.1232,-0.7561,-0.7114,1
0.0590,0.2981,-0.8364,-0.9089,-0.9270,-0.9139,-0.9609,-1.0695,-0.1516,-0.9138,-0.6571,-0.4650,-0.2257,-0.2008,-0.2149,-0.2080,-1.0998,0.5343,-0.7114,1
0.0590,0.2981,-1.4218,-1.4482,-1.4532,-1.4349,-1.3710,-1.3344,-0.0392,-0.2306,-0.4944,-0.4644,-0.2257,-0.2008,-0.2149,-0.2080,-0.0608,0.2663,-0.7114,0
0.0590,0.2981,1.0371,1.1653,1.2655,1.4541,1.5507,1.7117,-0.4011,-0.1406,-0.6540,-0.4528,-0.2257,-0.2008,-0.2149,-0.2080,0.6480,-0.7379,-0.7114,0
0.0590,0.2981,-0.7973,-0.8259,-0.8393,-0.7718,-0.7046,-0.7384,-0.1099,-0.0215,0.2432,0.2731,0.1835,0.3969,0.9358,1.8836,-0.7405,-0.2901,-0.7114,1
0.0590,0.2981,1.2713,1.3727,1.5286,1.7383,1.9608,2.8374,-0.9258,-0.8463,-0.7318,-0.4638,-0.2257,-0.2008,-0.2149,-0.2080,1.3076,-1.3718,1.4044,1
0.0590,0.2981,0.7639,0.8749,0.9147,0.9805,1.0381,1.1819,-0.1471,0.1054,-0.2705,-0.4064,-0.2226,-0.2008,-0.2149,-0.2080,-1.5009,0.3143,-0.7114,1
0.0590,0.2981,-0.9925,-0.9919,-1.0147,-0.9613,-0.9097,-1.0033,-0.5959,-0.3864,-0.6947,-0.4637,-0.2253,-0.2008,-0.2149,-0.2080,-0.9481,-0.4707,1.4044,0
0.0590,0.2981,0.0613,0.0867,0.1692,0.3174,0.4230,0.7184,-0.9629,-0.9452,-0.7524,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.7727,2.2163,-0.7114,0
0.0590,0.2981,0.5687,0.3356,0.2131,-0.0141,-0.0383,-0.5398,2.0185,3.3192,3.5687,3.9005,2.7508,3.1663,4.4316,3.6368,1.2668,-0.5485,-0.7114,1
0.0590,0.2981,-0.7583,-0.7844,-0.7955,-0.9613,-0.9097,-0.8708,-0.9194,-0.9692,-0.7389,-0.4643,-0.2241,-0.1971,-0.2050,-0.1859,-0.3563,0.2908,-0.7114,0
0.0590,0.2981,-0.7973,-0.7844,-0.7516,-0.8192,-0.8072,-0.8708,2.8724,2.9131,2.5907,0.8305,-0.2257,-0.2008,-0.2149,-0.2080,0.3561,-0.1121,1.4044,1
0.0590,0.2981,-0.8364,-0.8674,-0.8393,-0.8666,-0.8584,-0.8046,-0.7794,-0.7278,-0.6908,-0.4667,-0.2242,-0.1972,-0.2053,-0.1867,-0.1743,0.8566,-0.7114,1
0.0590,0.2981,-0.0557,-0.0377,-0.1816,-0.2035,-0.1408,-0.1424,0.6877,0.0808,0.0480,0.0244,-0.0333,0.0824,0.2511,0.6226,-0.1655,-0.3476,-0.7114,1
0.0590,0.2981,-1.1876,-1.2408,-1.2778,-1.2454,-1.2685,-1.2019,0.0181,-0.3565,-0.3733,-0.3634,-0.2106,-0.1999,-0.2149,-0.2080,-1.2825,0.8129,-0.7114,1
0.0590,0.2981,-0.9144,-0.9504,-1.0147,-1.0560,-1.0122,-0.8708,1.5067,0.7337,1.0673,0.4012,-0.2257,-0.2008,-0.2149,-0.2080,-0.4579,3.7232,-0.7114,0
0.0590,0.2981,0.3736,0.4186,0.4762,0.5543,0.6281,0.4535,-0.1637,0.0668,0.1926,-0.0773,-0.1996,-0.1994,-0.2149,-0.2080,1.6080,1.3728,-0.7114,0
0.0590,0.2981,0.0613,0.1282,0.1692,0.2227,0.1155,-0.0100,0.0756,1.0098,1.0005,-0.2183,-0.2188,-0.2008,-0.2149,-0.2080,-1.2373,1.4618,-0.7114,1
0.0590,0.2981,0.7639,0.8334,0.9585,1.0279,0.9356,0.7846,-0.5139,-0.1921,-0.1634,-0.3717,-0.2202,-0.2008,-0.2149,-0.2080,-0.3992,0.6391,-0.7114,0
0.0590,0.2981,-0.7193,-0.7844,-0.7516,-0.6771,-0.7559,-0.8046,2.5854,2.3580,2.3220,1.2661,-0.0097,-0.1330,-0.1943,-0.1908,0.6663,0.0065,-0.7114,1
0.0590,0.2981,0.1004,0.1697,0.2569,0.4122,0.4743,0.8508,-0.2675,0.2676,0.3657,0.2202,-0.1085,-0.2008,-0.2149,-0.2080,-1.4475,0.8254,-0.7114,0
0.0590,0.2981,-0.5631,-0.5355,-0.4885,-0.3930,-0.2946,-0.4735,-0.1816,-0.4617,-0.4804,-0.3951,-0.2109,-0.1960,-0.2149,-0.2080,0.4332,-0.2664,1.4044,0
0.0590,0.2981,0.7249,0.7919,0.7831,0.7437,0.6281,0.1886,-0.4310,-0.4008,-0.3273,-0.2261,-0.2058,-0.2008,-0.2149,-0.2080,-0.6853,-0.7084,-0.7114,0
0.0590,0.2981,-0.3680,-0.3281,-0.3131,-0.2509,-0.0896,0.0562,-0.8484,-0.8828,-0.6989,-0.4036,-0.2202,-0.1936,-0.2035,-0.2080,0.2164,-0.6367,-0.7114,0
0.0590,0.2981,0.8420,0.9164,0.9585,1.0279,0.9869,0.7184,0.1326,0.5950,0.0227,-0.2082,-0.2031,-0.2008,-0.2149,-0.2080,-1.4297,-0.5466,-0.7114,0
0.0590,0.2981,0.1004,0.1697,0.2569,0.4122,0.4230,0.8508,-0.9334,-0.9249,-0.7092,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.0189,1.1543,-0.7114,0
0.0590,0.2981,-0.9144,-0.9089,-0.8832,-0.8192,-0.7559,-1.0033,0.5196,0.6548,0.2878,-0.0386,-0.1556,-0.1907,-0.2149,-0.2080,-1.3112,-0.4326,1.4044,0
0.0590,0.2981,0.8810,0.9164,1.0024,1.1226,1.2431,1.3806,-0.1922,0.1674,-0.2237,-0.3817,-0.2257,-0.2008,-0.2149,-0.2080,-1.4309,-0.9144,-0.7114,0
0.0590,0.2981,0.4907,0.5845,0.6954,0.7437,0.9356,1.1819,-0.2225,-0.0235,-0.1160,-0.1732,-0.1918,-0.2008,-0.2149,-0.2080,-1.3490,0.0978,-0.7114,0
0.0590,0.2981,-1.1876,-1.1993,-1.2340,-1.1981,-1.1147,-1.1357,-0.7883,-1.0353,-0.7423,-0.4647,-0.2242,-0.1972,-0.2053,-0.1867,-0.2689,-0.7781,-0.7114,1
0.0590,0.2981,0.8420,0.9164,0.9585,1.0752,1.0381,0.7846,-0.2367,0.5694,0.4165,0.6196,0.5575,0.1533,-0.1106,-0.2080,0.0243,1.3405,-0.7114,0
0.0590,0.2981,-0.9925,-0.9919,-0.9709,-0.9139,-0.8584,-0.8046,0.3444,0.2280,0.0990,-0.2710,-0.2194,-0.1990,-0.2149,-0.2080,-0.2843,0.0530,1.4044,0
0.0590,0.2981,-1.0705,-1.0748,-1.1024,-1.1034,-1.0635,-0.9371,0.7000,0.2899,0.3921,0.1493,-0.2230,-0.1971,-0.2051,-0.1863,-0.3790,-0.6839,1.4044,0
0.0590,0.2981,-0.5631,-0.6185,-0.6201,-0.6771,-0.6021,-0.5398,-0.2943,-0.3843,-0.5321,-0.3658,-0.2212,-0.1989,-0.2149,-0.2080,0.1841,-1.8076,1.4044,1
0.0590,0.2981,-0.6802,-0.7015,-0.8393,-0.9139,-0.9097,-1.0033,1.6866,0.3170,0.5107,0.1165,-0.1554,-0.1764,-0.2123,-0.2080,-0.9245,1.2211,1.4044,1
0.0590,0.2981,0.9981,0.8749,0.9147,0.8858,0.9356,0.7184,-0.3951,-0.2427,-0.3970,-0.2834,-0.2028,-0.2008,-0.2149,-0.2080,0.9403,-0.8868,-0.7114,1
0.0590,0.2981,0.6078,0.7090,0.7831,0.7911,0.8843,0.7846,0.3155,1.0452,1.8285,0.3493,-0.2060,-0.2008,-0.2149,-0.2080,-1.5548,0.8733,-0.7114,0
0.0590,0.2981,2.0519,1.8290,1.5286,1.2173,0.8843,0.5197,-0.7690,-0.8196,-0.4794,-0.0958,0.0314,0.0169,0.1385,0.1157,1.3738,6.1727,-0.7114,1
0.0590,0.2981,0.2175,0.1697,0.0815,0.0806,-0.0383,-0.0762,0.7095,-0.0239,-0.1594,-0.1341,-0.1536,-0.1482,-0.1271,-0.0642,1.7204,-1.2245,1.4044,1
0.0590,0.2981,-0.8754,-0.9504,-0.9270,-0.9613,-1.0122,-0.8708,-0.4391,-0.2797,-0.4040,-0.4491,-0.2214,-0.1990,-0.2149,-0.2080,0.6013,-0.3547,1.4044,1
0.0590,0.2981,-0.6802,-0.7015,-0.7955,-0.7245,-0.7559,-0.8708,-0.9528,-1.0386,-0.7239,-0.4237,-0.2207,-0.1981,-0.2076,-0.1919,-1.1016,-1.3719,-0.7114,1
0.0590,-3.3519,-0.3680,-0.3281,-0.3131,-0.3930,-0.2946,-0.1424,-0.9675,-0.9327,-0.7200,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.5257,1.1219,-0.7114,1
0.0590,0.2981,-0.7193,-0.7015,-0.7516,-0.7245,-0.6534,-0.8046,2.5061,1.2442,1.7248,1.0320,-0.0099,-0.0041,0.1852,0.4246,-0.7336,-0.8230,1.4044,1
0.0590,0.2981,0.0223,0.0867,0.1692,0.2701,0.4230,0.4535,0.0301,0.7631,-0.1476,-0.2291,-0.1223,-0.1227,-0.2149,-0.2080,0.8166,-0.4010,-0.7114,0
0.0590,0.2981,-0.2899,-0.2452,-0.2693,-0.2509,-0.0896,-0.1424,-1.0034,-1.0196,-0.7513,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.3959,1.5018,-0.7114,0
0.0590,0.2981,0.2175,0.2941,0.3008,0.3174,0.4743,0.5860,-0.8599,-0.8507,-0.7361,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.8663,-1.0967,-0.7114,0
0.0590,0.2981,1.3103,1.4142,1.4847,1.5015,1.7045,1.6454,-0.5877,-0.5221,-0.3704,-0.2421,-0.1676,-0.1756,-0.2109,-0.2080,0.6688,-0.3572,-0.7114,0
0.0590,0.2981,1.3103,1.3727,1.1778,1.1226,0.7306,0.7184,-0.3424,-0.4311,-0.1339,0.4909,0.8815,-0.0043,-0.0179,-0.1445,0.2694,-1.0887,-0.7114,1
0.0590,0.2981,1.2713,1.3727,1.4409,1.3594,1.3969,1.6454,-0.6457,-0.4446,-0.4091,-0.3471,-0.2194,-0.2008,-0.2149,-0.2080,0.8559,-0.1362,-0.7114,1
0.0590,0.2981,-0.7583,-0.8259,-0.8393,-0.7718,-0.8584,-0.8708,0.0106,-0.0503,-0.3457,-0.3747,-0.2241,-0.1971,-0.2050,-0.1860,-0.1871,-1.0053,1.4044,1
0.0590,0.2981,-1.1096,-1.1163,-1.1463,-1.1034,-1.1147,-1.1357,-0.7993,-0.7159,-0.7132,-0.4592,-0.2257,-0.2008,-0.2149,-0.2080,-0.9081,-0.5335,-0.7114,0
0.0590,0.2981,1.0761,1.1653,1.3093,1.4541,1.7045,1.5130,-0.3484,-0.1184,0.3373,0.2749,-0.1873,-0.1994,-0.2149,-0.2080,-0.8557,0.3771,-0.7114,0
0.0590,0.2981,-0.8754,-0.9089,-0.8832,-0.8192,-0.7559,-0.6722,0.7931,1.0125,0.3847,-0.1884,-0.2107,-0.1943,-0.2001,-0.1805,0.6226,-1.6045,1.4044,1
0.0590,0.2981,-0.7583,-0.7430,-0.7955,-0.7245,-0.8072,-0.7384,1.1370,1.1053,1.7252,1.4024,0.3652,0.0886,-0.2072,-0.2080,0.5895,-0.6042,1.4044,0
0.0590,0.2981,-0.5241,-0.4941,-0.4885,-0.4877,-0.4484,-0.2087,-0.8908,-0.7726,-0.7378,-0.4673,-0.2257,-0.2008,-0.2149,-0.2080,-1.5191,1.4986,-0.7114,0
0.0590,0.2981,0.4516,0.5430,0.6077,0.7911,0.9869,1.1819,-0.7437,-0.5149,-0.6059,-0.4638,-0.2257,-0.2008,-0.2149,-0.2080,0.5198,1.0674,-0.7114,0
0.0590,-3.3519,-1.2267,-1.2408,-1.2340,-1.2928,-1.2172,-1.1357,-0.5942,-0.5330,-0.7183,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.4955,-1.2663,-0.7114,1
0.0590,0.2981,0.4907,0.5430,0.4762,0.5543,0.5255,0.4535,-0.2846,-0.4694,-0.1961,0.0239,0.0155,-0.1629,-0.1840,-0.2080,-1.2257,0.3961,-0.7114,1
0.0590,0.2981,-1.3828,-1.4067,-1.4093,-1.3875,-1.3197,-1.2019,-0.0100,-0.0827,-0.6420,-0.4609,-0.2257,-0.2008,-0.2149,-0.2080,-0.0940,-0.2930,-0.7114,0
0.0590,0.2981,-0.9535,-0.9504,-0.9270,-0.9139,-0.9097,-1.0033,-0.7328,-0.5875,-0.6931,-0.4647,-0.2257,-0.2008,-0.2149,-0.2080,-0.0548,-1.5541,1.4044,1
0.0590,0.2981,0.4126,0.2527,0.1254,0.0333,-0.0896,-0.3411,1.1188,-0.0828,-0.1734,-0.3594,-0.1866,-0.1695,-0.1760,-0.1445,1.7857,-0.6312,1.4044,1
0.0590,0.2981,-0.7583,-0.7430,-0.7955,-0.8666,-0.9609,-0.8708,3.2520,0.6014,0.9848,0.4113,0.1026,0.0851,0.2827,-0.0262,1.8264,1.2105,-0.7114,1
0.0590,0.2981,1.0371,0.9994,0.6077,0.2227,0.1155,-0.3411,1.1189,0.0832,-0.0538,-0.1689,-0.1767,-0.1573,-0.1636,-0.1509,0.7851,-0.6861,1.4044,1
0.0590,0.2981,-1.4218,-1.4482,-1.4532,-1.4349,-1.3710,-1.2682,0.6098,0.7282,0.7891,0.7347,0.0119,-0.1373,-0.2149,-0.2080,0.7668,-0.2337,1.4044,0
0.0590,0.2981,0.2955,0.2941,0.3885,0.4122,0.4743,0.4535,1.3643,1.6909,1.3945,1.0692,0.2575,0.2358,0.4088,0.8784,0.2761,-0.2830,1.4044,1
0.0590,0.2981,1.0761,1.1238,1.2216,1.4067,1.3969,1.3806,-0.4263,-0.6278,-0.4633,-0.4055,-0.2239,-0.1994,-0.2149,-0.2080,-1.4809,-1.5929,-0.7114,1
0.0590,0.2981,-0.2899,-0.2452,-0.2254,-0.1562,-0.1921,-0.1424,1.5018,1.0163,1.1952,1.0044,0.1086,-0.0850,-0.2098,-0.2080,-0.2338,-0.0153,1.4044,0
0.0590,0.2981,0.3736,0.4186,0.4762,0.5543,0.5768,0.5197,0.5998,1.4703,1.0351,1.3884,0.3270,-0.1490,-0.2111,-0.2080,1.4016,0.8282,-0.7114,0
0.0590,0.2981,1.0371,1.0823,1.0024,0.9805,0.7306,0.1224,-0.6507,-0.6843,-0.3538,-0.1331,-0.0558,-0.0019,0.1562,0.5317,-0.6695,0.0329,-0.7114,1
0.0590,0.2981,2.2471,2.0365,2.0547,1.8330,1.5507,1.3806,-0.5713,-0.4224,-0.2303,0.4973,0.6862,1.5970,3.8005,7.2770,-0.8378,-0.3657,-0.7114,1
0.0590,-3.3519,0.4126,0.4186,0.4762,0.4122,0.2692,0.0562,1.4986,2.2764,2.6860,1.7015,0.0853,-0.1401,-0.1817,-0.1796,-0.8988,0.9924,1.4044,1
0.0590,-3.3519,1.6616,1.4972,1.4409,1.4541,1.2944,1.4468,-0.7879,-0.6985,-0.5920,-0.1275,0.0329,0.3277,0.8556,1.1190,-1.0575,-0.2474,-0.7114,1
0.0590,0.2981,-0.9925,-1.0334,-1.0586,-1.0560,-1.0122,-1.0033,1.9071,-0.5949,-0.4119,-0.3539,-0.2163,-0.1941,-0.2098,-0.1966,-0.5136,-0.4133,1.4044,1
0.0590,0.2981,0.2175,0.2941,0.3446,0.4122,0.4230,0.1886,-0.8016,-0.8725,-0.6824,-0.4316,-0.2257,-0.2008,-0.2149,-0.2080,0.2303,1.1365,-0.7114,0
0.0590,0.2981,2.4812,2.2024,1.7039,1.1699,0.6793,0.1886,0.8413,1.4843,1.8612,1.9079,1.3373,1.4023,2.7147,2.6884,-1.4178,0.8184,-0.7114,1
0.0590,0.2981,0.9200,0.9994,1.1339,1.3594,1.6020,2.3076,-0.9632,-0.9748,-0.7391,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-1.3912,-0.5663,-0.7114,0
0.0590,0.2981,0.7639,0.4186,0.3446,-0.1088,-0.3458,-0.3411,0.8988,1.1750,1.3622,1.8764,2.0021,0.2606,0.1663,-0.0588,0.7523,-0.6632,1.4044,1
0.0590,0.2981,-0.6802,-0.7015,-0.7955,-0.7718,-0.8584,-0.8708,-0.4995,-0.5025,-0.4306,-0.2774,-0.1712,-0.1430,-0.2149,-0.2080,1.1478,-0.5963,1.4044,0
